3.273,0.363859
3.274,0.363959
3.275,0.364059
3.276,0.364159
3.277,0.364259
3.278,0.364359
3.279,0.364458
3.28,0.364558
3.281,0.364658
3.282,0.364758
3.283,0.364858
3.284,0.364957
3.285,0.365057
3.286,0.365157
3.287,0.365257
3.288,0.365357
3.289,0.365456
3.29,0.365556
3.291,0.365656
3.292,0.365756
3.293,0.365856
3.294,0.365956
3.295,0.366055
3.296,0.366155
3.297,0.366255
3.298,0.366355
3.299,0.366455
3.3,0.366554
3.301,0.366654
3.302,0.366754
3.303,0.366854
3.304,0.366954
3.305,0.367054
3.306,0.367153
3.307,0.367253
3.308,0.367353
3.309,0.367453
3.31,0.367553
3.311,0.367653
3.312,0.367752
3.313,0.367852
3.314,0.367952
3.315,0.368052
3.316,0.368152
3.317,0.368251
3.318,0.368351
3.319,0.368451
3.32,0.368551
3.321,0.368651
3.322,0.368751
3.323,0.36885
3.324,0.36895
3.325,0.36905
3.326,0.36915
3.327,0.36925
3.328,0.36935
3.329,0.369449
3.33,0.369549
3.331,0.369649
3.332,0.369749
3.333,0.369849
3.334,0.369948
3.335,0.370048
3.336,0.370148
3.337,0.370248
3.338,0.370348
3.339,0.376375
3.34,0.376476
3.341,0.376578
3.342,0.376679
3.343,0.37678
3.344,0.376882
3.345,0.376983
3.346,0.377085
3.347,0.377186
3.348,0.377288
3.349,0.377389
3.35,0.37749
3.351,0.377592
3.352,0.377693
3.353,0.377795
3.354,0.377896
3.355,0.377998
3.356,0.378099
3.357,0.3782
3.358,0.378302
3.359,0.378403
3.36,0.378505
3.361,0.378606
3.362,0.378708
3.363,0.378809
3.364,0.37891
3.365,0.379012
3.366,0.379113
3.367,0.379215
3.368,0.379316
3.369,0.379418
3.37,0.379519
3.371,0.37962
3.372,0.379722
3.373,0.379823
3.374,0.379925
3.375,0.380026
3.376,0.380128
3.377,0.380229
3.378,0.380331
3.379,0.380432
3.38,0.380533
3.381,0.380635
3.382,0.380736
3.383,0.380838
3.384,0.380939
3.385,0.381041
3.386,0.381142
3.387,0.381243
3.388,0.381345
3.389,0.381446
3.39,0.381548
3.391,0.381649
3.392,0.381751
3.393,0.381852
3.394,0.381953
3.395,0.382055
3.396,0.382156
3.397,0.382258
3.398,0.382359
3.399,0.382461
3.4,0.382562
3.401,0.382664
3.402,0.382765
3.403,0.382866
3.404,0.382968
3.405,0.383069
3.406,0.383171
3.407,0.383272
3.408,0.383374
3.409,0.383475
3.41,0.383577
3.411,0.383678
3.412,0.383779
3.413,0.383881
3.414,0.383982
3.415,0.384084
3.416,0.384185
3.417,0.384287
3.418,0.384388
3.419,0.384489
3.42,0.384591
3.421,0.384692
3.422,0.384794
3.423,0.384895
3.424,0.384997
3.425,0.385098
3.426,0.3852
3.427,0.385301
3.428,0.385402
3.429,0.385504
3.43,0.385605
3.431,0.385707
3.432,0.385808
3.433,0.38591
3.434,0.386011
3.435,0.386113
3.436,0.386214
3.437,0.386315
3.438,0.386417
3.439,0.386518
3.44,0.38662
3.441,0.386721
3.442,0.386823
3.443,0.386924
3.444,0.387026
3.445,0.387127
3.446,0.387228
3.447,0.38733
3.448,0.387431
3.449,0.387533
3.45,0.387634
3.451,0.387736
3.452,0.387837
3.453,0.387939
3.454,0.38804
3.455,0.388142
3.456,0.388243
3.457,0.388344
3.458,0.388446
3.459,0.388547
3.46,0.388649
3.461,0.38875
3.462,0.388852
3.463,0.388953
3.464,0.389055
3.465,0.389156
3.466,0.389257
3.467,0.389359
3.468,0.38946
3.469,0.389562
3.47,0.389663
3.471,0.389765
3.472,0.389866
3.473,0.389968
3.474,0.390069
3.475,0.390171
3.476,0.390272
3.477,0.390373
3.478,0.390475
3.479,0.390576
3.48,0.390678
3.481,0.396933
3.482,0.397036
3.483,0.397139
3.484,0.397242
3.485,0.397346
3.486,0.397449
3.487,0.397552
3.488,0.397655
3.489,0.397758
3.49,0.397861
3.491,0.397964
3.492,0.398067
3.493,0.39817
3.494,0.398273
3.495,0.398376
3.496,0.398479
3.497,0.398582
3.498,0.398685
3.499,0.398788
3.5,0.398891
3.501,0.398994
3.502,0.399097
3.503,0.3992
3.504,0.399304
3.505,0.399407
3.506,0.39951
3.507,0.399613
3.508,0.399716
3.509,0.399819
3.51,0.399922
3.511,0.400025
3.512,0.400128
3.513,0.400231
3.514,0.400334
3.515,0.400437
3.516,0.40054
3.517,0.400643
3.518,0.400746
3.519,0.400849
3.52,0.400952
3.521,0.401056
3.522,0.401159
3.523,0.401262
3.524,0.401365
3.525,0.401468
3.526,0.401571
3.527,0.401674
3.528,0.401777
3.529,0.40188
3.53,0.401983
3.531,0.402086
3.532,0.402189
3.533,0.402292
3.534,0.402395
3.535,0.402498
3.536,0.402601
3.537,0.402705
3.538,0.402808
3.539,0.402911
3.54,0.403014
3.541,0.403117
3.542,0.40322
3.543,0.403323
3.544,0.403426
3.545,0.403529
3.546,0.403632
3.547,0.403735
3.548,0.403838
3.549,0.403941
3.55,0.404044
3.551,0.404147
3.552,0.40425
3.553,0.404354
3.554,0.404457
3.555,0.40456
3.556,0.404663
3.557,0.404766
3.558,0.404869
3.559,0.404972
3.56,0.405075
3.561,0.405178
3.562,0.405281
3.563,0.405384
3.564,0.405487
3.565,0.40559
3.566,0.405693
3.567,0.405796
3.568,0.4059
3.569,0.406003
3.57,0.406106
3.571,0.406209
3.572,0.406312
3.573,0.406415
3.574,0.406518
3.575,0.406621
3.576,0.406724
3.577,0.406827
3.578,0.40693
3.579,0.407033
3.58,0.407136
3.581,0.407239
3.582,0.407343
3.583,0.407446
3.584,0.407549
3.585,0.407652
3.586,0.407755
3.587,0.407858
3.588,0.407961
3.589,0.408064
3.59,0.408167
3.591,0.40827
3.592,0.408373
3.593,0.408476
3.594,0.408579
3.595,0.408682
3.596,0.408786
3.597,0.408889
3.598,0.408992
3.599,0.409095
3.6,0.409198
3.601,0.409301
3.602,0.409404
3.603,0.409507
3.604,0.40961
3.605,0.409713
3.606,0.409816
3.607,0.409919
3.608,0.410022
3.609,0.410126
3.61,0.410229
3.611,0.410332
3.612,0.410435
3.613,0.410538
3.614,0.410641
3.615,0.410744
3.616,0.410847
3.617,0.41095
3.618,0.411053
3.619,0.411156
3.62,0.411259
3.621,0.411362
3.622,0.411466
3.623,0.411569
3.624,0.411672
3.625,0.411775
3.626,0.411878
3.627,0.411981
3.628,0.412084
3.629,0.412187
3.63,0.41229
3.631,0.412393
3.632,0.412496
3.633,0.412599
3.634,0.412702
3.635,0.419206
3.636,0.41931
3.637,0.419415
3.638,0.41952
3.639,0.419624
3.64,0.419729
3.641,0.419834
3.642,0.419938
3.643,0.420043
3.644,0.420148
3.645,0.420252
3.646,0.420357
3.647,0.420462
3.648,0.420566
3.649,0.420671
3.65,0.420776
3.651,0.420881
3.652,0.420985
3.653,0.42109
3.654,0.421195
3.655,0.421299
3.656,0.421404
3.657,0.421509
3.658,0.421613
3.659,0.421718
3.66,0.421823
3.661,0.421927
3.662,0.422032
3.663,0.422137
3.664,0.422241
3.665,0.422346
3.666,0.422451
3.667,0.422555
3.668,0.42266
3.669,0.422765
3.67,0.422869
3.671,0.422974
3.672,0.423079
3.673,0.423184
3.674,0.423288
3.675,0.423393
3.676,0.423498
3.677,0.423602
3.678,0.423707
3.679,0.423812
3.68,0.423916
3.681,0.424021
3.682,0.424126
3.683,0.42423
3.684,0.424335
3.685,0.42444
3.686,0.424544
3.687,0.424649
3.688,0.424754
3.689,0.424859
3.69,0.424963
3.691,0.425068
3.692,0.425173
3.693,0.425277
3.694,0.425382
3.695,0.425487
3.696,0.425591
3.697,0.425696
3.698,0.425801
3.699,0.425905
3.7,0.42601
3.701,0.426115
3.702,0.426219
3.703,0.426324
3.704,0.426429
3.705,0.426534
3.706,0.426638
3.707,0.426743
3.708,0.426848
3.709,0.426952
3.71,0.427057
3.711,0.427162
3.712,0.427266
3.713,0.427371
3.714,0.427476
3.715,0.42758
3.716,0.427685
3.717,0.42779
3.718,0.427895
3.719,0.427999
3.72,0.428104
3.721,0.428209
3.722,0.428313
3.723,0.428418
3.724,0.428523
3.725,0.428627
3.726,0.428732
3.727,0.428837
3.728,0.428941
3.729,0.429046
3.73,0.429151
3.731,0.429256
3.732,0.42936
3.733,0.429465
3.734,0.42957
3.735,0.429674
3.736,0.429779
3.737,0.429884
3.738,0.429988
3.739,0.430093
3.74,0.430198
3.741,0.430303
3.742,0.430407
3.743,0.430512
3.744,0.430617
3.745,0.430721
3.746,0.430826
3.747,0.430931
3.748,0.431035
3.749,0.43114
3.75,0.431245
3.751,0.431349
3.752,0.431454
3.753,0.431559
3.754,0.431664
3.755,0.431768
3.756,0.431873
3.757,0.431978
3.758,0.432082
3.759,0.432187
3.76,0.432292
3.761,0.432396
3.762,0.432501
3.763,0.432606
3.764,0.432711
3.765,0.432815
3.766,0.43292
3.767,0.433025
3.768,0.433129
3.769,0.433234
3.77,0.433339
3.771,0.433443
3.772,0.433548
3.773,0.433653
3.774,0.433758
3.775,0.433862
3.776,0.433967
3.777,0.434072
3.778,0.434176
3.779,0.434281
3.78,0.434386
3.781,0.43449
3.782,0.434595
3.783,0.4347
3.784,0.434805
3.785,0.434909
3.786,0.435014
3.787,0.435119
3.788,0.435223
3.789,0.435328
3.79,0.435433
3.791,0.435538
3.792,0.435642
3.793,0.435747
3.794,0.435852
3.795,0.435956
3.796,0.436061
3.797,0.436166
3.798,0.43627
3.799,0.436375
3.8,0.43648
3.801,0.436585
3.802,0.443356
3.803,0.443463
3.804,0.443569
3.805,0.443675
3.806,0.443782
3.807,0.443888
3.808,0.443994
3.809,0.4441
3.81,0.444207
3.811,0.444313
3.812,0.444419
3.813,0.444526
3.814,0.444632
3.815,0.444738
3.816,0.444845
3.817,0.444951
3.818,0.445057
3.819,0.445163
3.82,0.44527
3.821,0.445376
3.822,0.445482
3.823,0.445589
3.824,0.445695
3.825,0.445801
3.826,0.445908
3.827,0.446014
3.828,0.44612
3.829,0.446227
3.83,0.446333
3.831,0.446439
3.832,0.446545
3.833,0.446652
3.834,0.446758
3.835,0.446864
3.836,0.446971
3.837,0.447077
3.838,0.447183
3.839,0.44729
3.84,0.447396
3.841,0.447502
3.842,0.447609
3.843,0.447715
3.844,0.447821
3.845,0.447928
3.846,0.448034
3.847,0.44814
3.848,0.448246
3.849,0.448353
3.85,0.448459
3.851,0.448565
3.852,0.448672
3.853,0.448778
3.854,0.448884
3.855,0.448991
3.856,0.449097
3.857,0.449203
3.858,0.44931
3.859,0.449416
3.86,0.449522
3.861,0.449629
3.862,0.449735
3.863,0.449841
3.864,0.449947
3.865,0.450054
3.866,0.45016
3.867,0.450266
3.868,0.450373
3.869,0.450479
3.87,0.450585
3.871,0.450692
3.872,0.450798
3.873,0.450904
3.874,0.451011
3.875,0.451117
3.876,0.451223
3.877,0.45133
3.878,0.451436
3.879,0.451542
3.88,0.451648
3.881,0.451755
3.882,0.451861
3.883,0.451967
3.884,0.452074
3.885,0.45218
3.886,0.452286
3.887,0.452393
3.888,0.452499
3.889,0.452605
3.89,0.452712
3.891,0.452818
3.892,0.452924
3.893,0.453031
3.894,0.453137
3.895,0.453243
3.896,0.45335
3.897,0.453456
3.898,0.453562
3.899,0.453669
3.9,0.453775
3.901,0.453881
3.902,0.453987
3.903,0.454094
3.904,0.4542
3.905,0.454306
3.906,0.454413
3.907,0.454519
3.908,0.454625
3.909,0.454732
3.91,0.454838
3.911,0.454944
3.912,0.455051
3.913,0.455157
3.914,0.455263
3.915,0.45537
3.916,0.455476
3.917,0.455582
3.918,0.455689
3.919,0.455795
3.92,0.455901
3.921,0.456008
3.922,0.456114
3.923,0.45622
3.924,0.456327
3.925,0.456433
3.926,0.456539
3.927,0.456646
3.928,0.456752
3.929,0.456858
3.93,0.456964
3.931,0.457071
3.932,0.457177
3.933,0.457283
3.934,0.45739
3.935,0.457496
3.936,0.457602
3.937,0.457709
3.938,0.457815
3.939,0.457921
3.94,0.458028
3.941,0.458134
3.942,0.45824
3.943,0.458347
3.944,0.458453
3.945,0.458559
3.946,0.458666
3.947,0.458772
3.948,0.458878
3.949,0.458985
3.95,0.459091
3.951,0.459197
3.952,0.459304
3.953,0.45941
3.954,0.459516
3.955,0.459623
3.956,0.459729
3.957,0.459835
3.958,0.459942
3.959,0.460048
3.96,0.460154
3.961,0.460261
3.962,0.460367
3.963,0.460473
3.964,0.46058
3.965,0.460686
3.966,0.460792
3.967,0.460899
3.968,0.461005
3.969,0.461111
3.97,0.461218
3.971,0.461324
3.972,0.46143
3.973,0.461537
3.974,0.461643
3.975,0.461749
3.976,0.461855
3.977,0.461962
3.978,0.462068
3.979,0.462174
3.98,0.462281
3.981,0.462387
3.982,0.462493
3.983,0.4626
3.984,0.469664
3.985,0.469772
3.986,0.46988
3.987,0.469988
3.988,0.470096
3.989,0.470204
3.99,0.470312
3.991,0.47042
3.992,0.470528
3.993,0.470635
3.994,0.470743
3.995,0.470851
3.996,0.470959
3.997,0.471067
3.998,0.471175
3.999,0.471283
4,0.471391
4.001,0.471499
4.002,0.471607
4.003,0.471715
4.004,0.471823
4.005,0.471931
4.006,0.472039
4.007,0.472147
4.008,0.472254
4.009,0.472362
4.01,0.47247
4.011,0.472578
4.012,0.472686
4.013,0.472794
4.014,0.472902
4.015,0.47301
4.016,0.473118
4.017,0.473226
4.018,0.473334
4.019,0.473442
4.02,0.47355
4.021,0.473658
4.022,0.473766
4.023,0.473873
4.024,0.473981
4.025,0.474089
4.026,0.474197
4.027,0.474305
4.028,0.474413
4.029,0.474521
4.03,0.474629
4.031,0.474737
4.032,0.474845
4.033,0.474953
4.034,0.475061
4.035,0.475169
4.036,0.475277
4.037,0.475385
4.038,0.475493
4.039,0.4756
4.04,0.475708
4.041,0.475816
4.042,0.475924
4.043,0.476032
4.044,0.47614
4.045,0.476248
4.046,0.476356
4.047,0.476464
4.048,0.476572
4.049,0.47668
4.05,0.476788
4.051,0.476896
4.052,0.477004
4.053,0.477112
4.054,0.47722
4.055,0.477327
4.056,0.477435
4.057,0.477543
4.058,0.477651
4.059,0.477759
4.06,0.477867
4.061,0.477975
4.062,0.478083
4.063,0.478191
4.064,0.478299
4.065,0.478407
4.066,0.478515
4.067,0.478623
4.068,0.478731
4.069,0.478839
4.07,0.478947
4.071,0.479055
4.072,0.479162
4.073,0.47927
4.074,0.479378
4.075,0.479486
4.076,0.479594
4.077,0.479702
4.078,0.47981
4.079,0.479918
4.08,0.480026
4.081,0.480134
4.082,0.480242
4.083,0.48035
4.084,0.480458
4.085,0.480566
4.086,0.480674
4.087,0.480782
4.088,0.48089
4.089,0.480997
4.09,0.481105
4.091,0.481213
4.092,0.481321
4.093,0.481429
4.094,0.481537
4.095,0.481645
4.096,0.481753
4.097,0.481861
4.098,0.481969
4.099,0.482077
4.1,0.482185
4.101,0.482293
4.102,0.482401
4.103,0.482509
4.104,0.482617
4.105,0.482725
4.106,0.482833
4.107,0.48294
4.108,0.483048
4.109,0.483156
4.11,0.483264
4.111,0.483372
4.112,0.48348
4.113,0.483588
4.114,0.483696
4.115,0.483804
4.116,0.483912
4.117,0.48402
4.118,0.484128
4.119,0.484236
4.12,0.484344
4.121,0.484452
4.122,0.48456
4.123,0.484668
4.124,0.484776
4.125,0.484884
4.126,0.484991
4.127,0.485099
4.128,0.485207
4.129,0.485315
4.13,0.485423
4.131,0.485531
4.132,0.485639
4.133,0.485747
4.134,0.485855
4.135,0.485963
4.136,0.486071
4.137,0.486179
4.138,0.486287
4.139,0.486395
4.14,0.486503
4.141,0.486611
4.142,0.486719
4.143,0.486827
4.144,0.486935
4.145,0.487042
4.146,0.48715
4.147,0.487258
4.148,0.487366
4.149,0.487474
4.15,0.487582
4.151,0.48769
4.152,0.487798
4.153,0.487906
4.154,0.488014
4.155,0.488122
4.156,0.48823
4.157,0.488338
4.158,0.488446
4.159,0.488554
4.16,0.488662
4.161,0.48877
4.162,0.488878
4.163,0.488986
4.164,0.489094
4.165,0.489202
4.166,0.489309
4.167,0.489417
4.168,0.489525
4.169,0.489633
4.17,0.489741
4.171,0.489849
4.172,0.489957
4.173,0.490065
4.174,0.490173
4.175,0.490281
4.176,0.490389
4.177,0.490497
4.178,0.490605
4.179,0.490713
4.18,0.490821
4.181,0.498202
4.182,0.498311
4.183,0.498421
4.184,0.49853
4.185,0.49864
4.186,0.49875
4.187,0.498859
4.188,0.498969
4.189,0.499078
4.19,0.499188
4.191,0.499297
4.192,0.499407
4.193,0.499516
4.194,0.499626
4.195,0.499736
4.196,0.499845
4.197,0.499955
4.198,0.500064
4.199,0.500174
4.2,0.500283
4.201,0.500393
4.202,0.500502
4.203,0.500612
4.204,0.500722
4.205,0.500831
4.206,0.500941
4.207,0.50105
4.208,0.50116
4.209,0.501269
4.21,0.501379
4.211,0.501488
4.212,0.501598
4.213,0.501708
4.214,0.501817
4.215,0.501927
4.216,0.502036
4.217,0.502146
4.218,0.502255
4.219,0.502365
4.22,0.502474
4.221,0.502584
4.222,0.502694
4.223,0.502803
4.224,0.502913
4.225,0.503022
4.226,0.503132
4.227,0.503241
4.228,0.503351
4.229,0.503461
4.23,0.50357
4.231,0.50368
4.232,0.503789
4.233,0.503899
4.234,0.504008
4.235,0.504118
4.236,0.504227
4.237,0.504337
4.238,0.504447
4.239,0.504556
4.24,0.504666
4.241,0.504775
4.242,0.504885
4.243,0.504994
4.244,0.505104
4.245,0.505213
4.246,0.505323
4.247,0.505433
4.248,0.505542
4.249,0.505652
4.25,0.505761
4.251,0.505871
4.252,0.50598
4.253,0.50609
4.254,0.5062
4.255,0.506309
4.256,0.506419
4.257,0.506528
4.258,0.506638
4.259,0.506747
4.26,0.506857
4.261,0.506966
4.262,0.507076
4.263,0.507186
4.264,0.507295
4.265,0.507405
4.266,0.507514
4.267,0.507624
4.268,0.507733
4.269,0.507843
4.27,0.507953
4.271,0.508062
4.272,0.508172
4.273,0.508281
4.274,0.508391
4.275,0.5085
4.276,0.50861
4.277,0.50872
4.278,0.508829
4.279,0.508939
4.28,0.509048
4.281,0.509158
4.282,0.509267
4.283,0.509377
4.284,0.509486
4.285,0.509596
4.286,0.509706
4.287,0.509815
4.288,0.509925
4.289,0.510034
4.29,0.510144
4.291,0.510253
4.292,0.510363
4.293,0.510473
4.294,0.510582
4.295,0.510692
4.296,0.510801
4.297,0.510911
4.298,0.51102
4.299,0.51113
4.3,0.51124
4.301,0.511349
4.302,0.511459
4.303,0.511568
4.304,0.511678
4.305,0.511787
4.306,0.511897
4.307,0.512007
4.308,0.512116
4.309,0.512226
4.31,0.512335
4.311,0.512445
4.312,0.512554
4.313,0.512664
4.314,0.512774
4.315,0.512883
4.316,0.512993
4.317,0.513102
4.318,0.513212
4.319,0.513321
4.32,0.513431
4.321,0.51354
4.322,0.51365
4.323,0.51376
4.324,0.513869
4.325,0.513979
4.326,0.514088
4.327,0.514198
4.328,0.514307
4.329,0.514417
4.33,0.514527
4.331,0.514636
4.332,0.514746
4.333,0.514855
4.334,0.514965
4.335,0.515074
4.336,0.515184
4.337,0.515294
4.338,0.515403
4.339,0.515513
4.34,0.515622
4.341,0.515732
4.342,0.515841
4.343,0.515951
4.344,0.516061
4.345,0.51617
4.346,0.51628
4.347,0.516389
4.348,0.516499
4.349,0.516608
4.35,0.516718
4.351,0.516828
4.352,0.516937
4.353,0.517047
4.354,0.517156
4.355,0.517266
4.356,0.517376
4.357,0.517485
4.358,0.517595
4.359,0.517704
4.36,0.517814
4.361,0.517923
4.362,0.518033
4.363,0.518143
4.364,0.518252
4.365,0.518362
4.366,0.518471
4.367,0.518581
4.368,0.51869
4.369,0.5188
4.37,0.51891
4.371,0.519019
4.372,0.519129
4.373,0.519238
4.374,0.519348
4.375,0.519457
4.376,0.519567
4.377,0.519677
4.378,0.519786
4.379,0.519896
4.38,0.520005
4.381,0.520115
4.382,0.520224
4.383,0.520334
4.384,0.520444
4.385,0.520553
4.386,0.520663
4.387,0.520772
4.388,0.520882
4.389,0.520991
4.39,0.521101
4.391,0.521211
4.392,0.52132
4.393,0.52143
4.394,0.521539
4.395,0.521649
4.396,0.521759
4.397,0.521868
4.398,0.529598
4.399,0.529709
4.4,0.52982
4.401,0.529931
4.402,0.530043
4.403,0.530154
4.404,0.530265
4.405,0.530376
4.406,0.530487
4.407,0.530598
4.408,0.53071
4.409,0.530821
4.41,0.530932
4.411,0.531043
4.412,0.531154
4.413,0.531265
4.414,0.531377
4.415,0.531488
4.416,0.531599
4.417,0.53171
4.418,0.531821
4.419,0.531933
4.42,0.532044
4.421,0.532155
4.422,0.532266
4.423,0.532377
4.424,0.532488
4.425,0.5326
4.426,0.532711
4.427,0.532822
4.428,0.532933
4.429,0.533044
4.43,0.533156
4.431,0.533267
4.432,0.533378
4.433,0.533489
4.434,0.5336
4.435,0.533711
4.436,0.533823
4.437,0.533934
4.438,0.534045
4.439,0.534156
4.44,0.534267
4.441,0.534379
4.442,0.53449
4.443,0.534601
4.444,0.534712
4.445,0.534823
4.446,0.534934
4.447,0.535046
4.448,0.535157
4.449,0.535268
4.45,0.535379
4.451,0.53549
4.452,0.535602
4.453,0.535713
4.454,0.535824
4.455,0.535935
4.456,0.536046
4.457,0.536157
4.458,0.536269
4.459,0.53638
4.46,0.536491
4.461,0.536602
4.462,0.536713
4.463,0.536825
4.464,0.536936
4.465,0.537047
4.466,0.537158
4.467,0.537269
4.468,0.537381
4.469,0.537492
4.47,0.537603
4.471,0.537714
4.472,0.537825
4.473,0.537936
4.474,0.538048
4.475,0.538159
4.476,0.53827
4.477,0.538381
4.478,0.538492
4.479,0.538604
4.48,0.538715
4.481,0.538826
4.482,0.538937
4.483,0.539048
4.484,0.539159
4.485,0.539271
4.486,0.539382
4.487,0.539493
4.488,0.539604
4.489,0.539715
4.49,0.539827
4.491,0.539938
4.492,0.540049
4.493,0.54016
4.494,0.540271
4.495,0.540383
4.496,0.540494
4.497,0.540605
4.498,0.540716
4.499,0.540827
4.5,0.540938
4.501,0.54105
4.502,0.541161
4.503,0.541272
4.504,0.541383
4.505,0.541494
4.506,0.541606
4.507,0.541717
4.508,0.541828
4.509,0.541939
4.51,0.54205
4.511,0.542162
4.512,0.542273
4.513,0.542384
4.514,0.542495
4.515,0.542606
4.516,0.542717
4.517,0.542829
4.518,0.54294
4.519,0.543051
4.52,0.543162
4.521,0.543273
4.522,0.543385
4.523,0.543496
4.524,0.543607
4.525,0.543718
4.526,0.543829
4.527,0.543941
4.528,0.544052
4.529,0.544163
4.53,0.544274
4.531,0.544385
4.532,0.544497
4.533,0.544608
4.534,0.544719
4.535,0.54483
4.536,0.544941
4.537,0.545053
4.538,0.545164
4.539,0.545275
4.54,0.545386
4.541,0.545497
4.542,0.545608
4.543,0.54572
4.544,0.545831
4.545,0.545942
4.546,0.546053
4.547,0.546164
4.548,0.546276
4.549,0.546387
4.55,0.546498
4.551,0.546609
4.552,0.54672
4.553,0.546832
4.554,0.546943
4.555,0.547054
4.556,0.547165
4.557,0.547276
4.558,0.547388
4.559,0.547499
4.56,0.54761
4.561,0.547721
4.562,0.547832
4.563,0.547944
4.564,0.548055
4.565,0.548166
4.566,0.548277
4.567,0.548388
4.568,0.548499
4.569,0.548611
4.57,0.548722
4.571,0.548833
4.572,0.548944
4.573,0.549055
4.574,0.549167
4.575,0.549278
4.576,0.549389
4.577,0.5495
4.578,0.549611
4.579,0.549723
4.58,0.549834
4.581,0.549945
4.582,0.550056
4.583,0.550167
4.584,0.550279
4.585,0.55039
4.586,0.550501
4.587,0.550612
4.588,0.550723
4.589,0.550835
4.59,0.550946
4.591,0.551057
4.592,0.551168
4.593,0.551279
4.594,0.551391
4.595,0.551502
4.596,0.551613
4.597,0.551724
4.598,0.551835
4.599,0.551947
4.6,0.552058
4.601,0.552169
4.602,0.55228
4.603,0.552391
4.604,0.552503
4.605,0.552614
4.606,0.552725
4.607,0.552836
4.608,0.552947
4.609,0.553059
4.61,0.55317
4.611,0.553281
4.612,0.553392
4.613,0.553503
4.614,0.553615
4.615,0.553726
4.616,0.553837
4.617,0.553948
4.618,0.554059
4.619,0.554171
4.62,0.554282
4.621,0.554393
4.622,0.554504
4.623,0.554615
4.624,0.554727
4.625,0.554838
4.626,0.554949
4.627,0.55506
4.628,0.555171
4.629,0.555283
4.63,0.555394
4.631,0.555505
4.632,0.555616
4.633,0.555727
4.634,0.555839
4.635,0.55595
4.636,0.564062
4.637,0.564175
4.638,0.564287
4.639,0.5644
4.64,0.564513
4.641,0.564626
4.642,0.564739
4.643,0.564851
4.644,0.564964
4.645,0.565077
4.646,0.56519
4.647,0.565303
4.648,0.565415
4.649,0.565528
4.65,0.565641
4.651,0.565754
4.652,0.565867
4.653,0.565979
4.654,0.566092
4.655,0.566205
4.656,0.566318
4.657,0.566431
4.658,0.566543
4.659,0.566656
4.66,0.566769
4.661,0.566882
4.662,0.566995
4.663,0.567107
4.664,0.56722
4.665,0.567333
4.666,0.567446
4.667,0.567559
4.668,0.567671
4.669,0.567784
4.67,0.567897
4.671,0.56801
4.672,0.568123
4.673,0.568236
4.674,0.568348
4.675,0.568461
4.676,0.568574
4.677,0.568687
4.678,0.5688
4.679,0.568912
4.68,0.569025
4.681,0.569138
4.682,0.569251
4.683,0.569364
4.684,0.569476
4.685,0.569589
4.686,0.569702
4.687,0.569815
4.688,0.569928
4.689,0.57004
4.69,0.570153
4.691,0.570266
4.692,0.570379
4.693,0.570492
4.694,0.570604
4.695,0.570717
4.696,0.57083
4.697,0.570943
4.698,0.571056
4.699,0.571168
4.7,0.571281
4.701,0.571394
4.702,0.571507
4.703,0.57162
4.704,0.571732
4.705,0.571845
4.706,0.571958
4.707,0.572071
4.708,0.572184
4.709,0.572297
4.71,0.572409
4.711,0.572522
4.712,0.572635
4.713,0.572748
4.714,0.572861
4.715,0.572973
4.716,0.573086
4.717,0.573199
4.718,0.573312
4.719,0.573425
4.72,0.573537
4.721,0.57365
4.722,0.573763
4.723,0.573876
4.724,0.573989
4.725,0.574101
4.726,0.574214
4.727,0.574327
4.728,0.57444
4.729,0.574553
4.73,0.574665
4.731,0.574778
4.732,0.574891
4.733,0.575004
4.734,0.575117
4.735,0.57523
4.736,0.575342
4.737,0.575455
4.738,0.575568
4.739,0.575681
4.74,0.575794
4.741,0.575906
4.742,0.576019
4.743,0.576132
4.744,0.576245
4.745,0.576358
4.746,0.57647
4.747,0.576583
4.748,0.576696
4.749,0.576809
4.75,0.576922
4.751,0.577034
4.752,0.577147
4.753,0.57726
4.754,0.577373
4.755,0.577486
4.756,0.577599
4.757,0.577711
4.758,0.577824
4.759,0.577937
4.76,0.57805
4.761,0.578163
4.762,0.578275
4.763,0.578388
4.764,0.578501
4.765,0.578614
4.766,0.578727
4.767,0.578839
4.768,0.578952
4.769,0.579065
4.77,0.579178
4.771,0.579291
4.772,0.579404
4.773,0.579516
4.774,0.579629
4.775,0.579742
4.776,0.579855
4.777,0.579968
4.778,0.58008
4.779,0.580193
4.78,0.580306
4.781,0.580419
4.782,0.580532
4.783,0.580644
4.784,0.580757
4.785,0.58087
4.786,0.580983
4.787,0.581096
4.788,0.581209
4.789,0.581321
4.79,0.581434
4.791,0.581547
4.792,0.58166
4.793,0.581773
4.794,0.581885
4.795,0.581998
4.796,0.582111
4.797,0.582224
4.798,0.582337
4.799,0.58245
4.8,0.582562
4.801,0.582675
4.802,0.582788
4.803,0.582901
4.804,0.583014
4.805,0.583126
4.806,0.583239
4.807,0.583352
4.808,0.583465
4.809,0.583578
4.81,0.58369
4.811,0.583803
4.812,0.583916
4.813,0.584029
4.814,0.584142
4.815,0.584255
4.816,0.584367
4.817,0.58448
4.818,0.584593
4.819,0.584706
4.82,0.584819
4.821,0.584931
4.822,0.585044
4.823,0.585157
4.824,0.58527
4.825,0.585383
4.826,0.585496
4.827,0.585608
